judge,candidate_chosen,candidate_not_chosen
170,BHBi-r,THBi-l
170,BHUni-l,MCBi-r
170,BHUni-l,MHBi-r
170,MRUni-r,BHUni-l
170,MVBi-l,MCBi-r
170,THUni-l,MCBi-r
170,MCUni-l,MHBi-r
170,MCUni-l,MRUni-r
170,MCUni-l,MVUni-r
170,MCUni-l,SVUni-r
170,SVBi-l,MHBi-r
170,MHBi-r,THBi-l
170,MHBi-r,THUni-l
170,MRBi-r,MHUni-l
170,MHUni-l,MVUni-r
170,MVBi-l,MRBi-r
170,THBi-l,MRBi-r
170,MVBi-l,MRUni-r
170,SVBi-l,MRUni-r
170,MRUni-r,THBi-l
170,SVUni-r,MVBi-l
170,SVBi-l,MVUni-r
170,THBi-l,MVUni-r
170,SVBi-l,SVUni-r
170,SVUni-r,THUni-l
171,BHBi-r,MCUni-l
171,BHBi-r,MHUni-l
171,BHBi-r,MVBi-l
171,SVBi-l,BHBi-r
171,THUni-l,BHBi-r
171,MCBi-r,BHUni-l
171,BHUni-l,MRBi-r
171,BHUni-l,MRUni-r
171,BHUni-l,MVUni-r
171,BHUni-l,SVUni-r
171,MCBi-r,THBi-l
171,MCBi-r,THUni-l
171,MCUni-l,MHBi-r
171,MCUni-l,MRUni-r
171,MCUni-l,MVUni-r
171,MHBi-r,MHUni-l
171,MRBi-r,MHUni-l
171,MHUni-l,MVUni-r
171,SVUni-r,MHUni-l
171,SVBi-l,MRBi-r
171,THUni-l,MRBi-r
171,MRUni-r,MVBi-l
171,THBi-l,MRUni-r
171,THUni-l,MRUni-r
171,SVBi-l,MVUni-r
171,THBi-l,MVUni-r
171,SVBi-l,SVUni-r
171,THBi-l,SVUni-r
171,SVUni-r,THUni-l
173,BHUni-l,BHBi-r
173,MVBi-l,BHBi-r
173,BHBi-r,SVBi-l
173,THUni-l,BHBi-r
173,BHUni-l,MCBi-r
173,BHUni-l,MHBi-r
173,BHUni-l,MRUni-r
173,BHUni-l,SVUni-r
173,MCUni-l,MCBi-r
173,MCBi-r,MHUni-l
173,SVBi-l,MCBi-r
173,THBi-l,MCBi-r
173,MCUni-l,MRUni-r
173,MCUni-l,SVUni-r
173,MHUni-l,MHBi-r
173,SVBi-l,MHBi-r
173,THBi-l,MHBi-r
173,THUni-l,MHBi-r
173,SVUni-r,MHUni-l
173,MRBi-r,MVBi-l
173,SVBi-l,MRBi-r
173,THBi-l,MRBi-r
173,MRUni-r,MVBi-l
173,THUni-l,MRUni-r
173,MVBi-l,MVUni-r
173,SVUni-r,MVBi-l
173,THBi-l,MVUni-r
173,THUni-l,MVUni-r
173,SVBi-l,SVUni-r
173,THUni-l,SVUni-r
174,BHUni-l,MCBi-r
174,BHUni-l,MHBi-r
174,BHUni-l,MRUni-r
174,SVUni-r,BHUni-l
174,THUni-l,MHBi-r
174,THUni-l,MRBi-r
174,SVUni-r,MVBi-l
174,SVUni-r,SVBi-l
174,SVUni-r,THBi-l
174,THUni-l,SVUni-r
180,BHUni-l,BHBi-r
180,BHBi-r,MCUni-l
180,SVBi-l,BHBi-r
180,THBi-l,BHBi-r
180,BHUni-l,MHBi-r
180,BHUni-l,MRBi-r
180,BHUni-l,MVUni-r
180,THBi-l,MCBi-r
180,THUni-l,MCBi-r
180,MHBi-r,MCUni-l
180,MRUni-r,MCUni-l
180,MVUni-r,MCUni-l
180,SVUni-r,MCUni-l
180,MHBi-r,MVBi-l
180,THUni-l,MHBi-r
180,MHUni-l,MRBi-r
180,MHUni-l,MRUni-r
180,MHUni-l,MVUni-r
180,SVUni-r,MHUni-l
180,SVBi-l,MRBi-r
180,THBi-l,MRBi-r
180,SVBi-l,MRUni-r
180,MVBi-l,MVUni-r
180,SVUni-r,MVBi-l
180,THBi-l,MVUni-r
180,THUni-l,MVUni-r
180,SVBi-l,SVUni-r
180,THBi-l,SVUni-r
180,THBi-l,THUni-l
182,BHBi-r,BHUni-l
182,BHBi-r,MCUni-l
182,BHBi-r,MVBi-l
182,THBi-l,BHBi-r
182,THUni-l,BHBi-r
182,BHUni-l,MCBi-r
182,MHBi-r,BHUni-l
182,BHUni-l,MRBi-r
182,BHUni-l,MRUni-r
182,MHUni-l,MCBi-r
182,SVBi-l,MCBi-r
182,THUni-l,MCBi-r
182,MHBi-r,MCUni-l
182,MHBi-r,MHUni-l
182,MHBi-r,MVBi-l
182,THBi-l,MHBi-r
182,THUni-l,MHBi-r
182,MVBi-l,MRBi-r
182,SVBi-l,MRBi-r
182,THBi-l,MRBi-r
182,THUni-l,MRBi-r
182,THBi-l,MRUni-r
182,THUni-l,MVUni-r
182,THBi-l,SVUni-r
183,BHBi-r,BHUni-l
183,BHBi-r,MCUni-l
183,BHBi-r,MVBi-l
183,THBi-l,BHBi-r
183,BHBi-r,THUni-l
183,MHBi-r,BHUni-l
183,MRBi-r,BHUni-l
183,BHUni-l,MVUni-r
183,SVUni-r,BHUni-l
183,MCBi-r,MCUni-l
183,MCBi-r,MHUni-l
183,SVBi-l,MCBi-r
183,MCBi-r,THBi-l
183,MRBi-r,MCUni-l
183,MCUni-l,MVUni-r
183,MCUni-l,SVUni-r
183,MHBi-r,SVBi-l
183,THBi-l,MHBi-r
183,MRBi-r,MHUni-l
183,MHUni-l,MRUni-r
183,MHUni-l,SVUni-r
183,MVBi-l,MRBi-r
183,MVBi-l,MRUni-r
183,THBi-l,MRUni-r
183,MVBi-l,MVUni-r
183,MVBi-l,SVUni-r
183,THBi-l,MVUni-r
183,THUni-l,MVUni-r
183,SVBi-l,SVUni-r
184,MCUni-l,BHBi-r
184,BHBi-r,MHUni-l
184,BHBi-r,THUni-l
184,MCBi-r,BHUni-l
184,MRBi-r,BHUni-l
184,BHUni-l,MVUni-r
184,SVUni-r,BHUni-l
184,MCBi-r,MCUni-l
184,MCBi-r,MHUni-l
184,MCBi-r,MVBi-l
184,MCBi-r,THBi-l
184,MCBi-r,THUni-l
184,MCUni-l,MHBi-r
184,MCUni-l,MRBi-r
184,MCUni-l,MRUni-r
184,MVBi-l,MHBi-r
184,MRUni-r,MHUni-l
184,SVUni-r,MHUni-l
184,MRBi-r,MVBi-l
184,MRUni-r,MVBi-l
184,SVBi-l,MRUni-r
184,MRUni-r,THBi-l
184,MRUni-r,THUni-l
184,MVBi-l,MVUni-r
184,MVBi-l,SVUni-r
184,SVBi-l,MVUni-r
184,THBi-l,SVUni-r
185,BHBi-r,MCUni-l
185,MHUni-l,BHBi-r
185,MVBi-l,BHBi-r
185,BHBi-r,THBi-l
185,THUni-l,BHBi-r
185,BHUni-l,MHBi-r
185,BHUni-l,MRBi-r
185,BHUni-l,MRUni-r
185,BHUni-l,MVUni-r
185,BHUni-l,SVUni-r
185,MCBi-r,MHUni-l
185,MCBi-r,MVBi-l
185,MCBi-r,THBi-l
185,THUni-l,MCBi-r
185,MCUni-l,MVUni-r
185,MHBi-r,MHUni-l
185,MHBi-r,MVBi-l
185,THBi-l,MHBi-r
185,THUni-l,MHBi-r
185,MRBi-r,MHUni-l
185,MRUni-r,MHUni-l
185,MVUni-r,MHUni-l
185,SVUni-r,MHUni-l
185,THBi-l,MRBi-r
185,MRBi-r,THUni-l
185,MRUni-r,MVBi-l
185,MRUni-r,THBi-l
185,MVUni-r,MVBi-l
185,MVUni-r,SVBi-l
185,SVUni-r,SVBi-l
186,BHUni-l,BHBi-r
186,MCUni-l,BHBi-r
186,MVBi-l,BHBi-r
186,SVBi-l,BHBi-r
186,THUni-l,BHBi-r
186,BHUni-l,MCBi-r
186,MHBi-r,BHUni-l
186,MRUni-r,BHUni-l
186,BHUni-l,MVUni-r
186,SVBi-l,MCBi-r
186,MRUni-r,MCUni-l
186,SVBi-l,MHBi-r
186,MRBi-r,MHUni-l
186,MVBi-l,MHUni-l
186,MHUni-l,SVUni-r
186,MRBi-r,MVUni-r
186,THBi-l,MRBi-r
186,MRUni-r,THUni-l
186,THUni-l,MVUni-r
186,THBi-l,SVUni-r
187,BHBi-r,BHUni-l
187,BHBi-r,MHUni-l
187,SVBi-l,BHBi-r
187,BHUni-l,MCBi-r
187,BHUni-l,MRBi-r
187,BHUni-l,MVUni-r
187,BHUni-l,SVUni-r
187,MCBi-r,MCUni-l
187,MHUni-l,MCBi-r
187,MVBi-l,MHBi-r
187,SVBi-l,MHBi-r
187,MHBi-r,THUni-l
187,MRUni-r,MHUni-l
187,MHUni-l,MVUni-r
187,MVBi-l,MRBi-r
187,SVBi-l,MRBi-r
187,MRBi-r,THBi-l
187,MRBi-r,THUni-l
187,MRUni-r,MVBi-l
187,SVBi-l,MRUni-r
187,MVBi-l,MVUni-r
187,MVBi-l,SVUni-r
187,SVBi-l,MVUni-r
187,THUni-l,MVUni-r
187,SVBi-l,SVUni-r
187,THBi-l,SVUni-r
187,THUni-l,SVUni-r
188,BHBi-r,BHUni-l
188,MVBi-l,BHBi-r
188,MHBi-r,BHUni-l
188,MRUni-r,BHUni-l
188,MHBi-r,MCUni-l
188,MRBi-r,MCUni-l
188,SVBi-l,MCUni-l
188,MHBi-r,MHUni-l
188,MHBi-r,MVBi-l
188,MHBi-r,THUni-l
188,MRBi-r,MVBi-l
188,MRBi-r,SVBi-l
188,MRBi-r,THUni-l
188,MRUni-r,MVBi-l
188,MRUni-r,SVBi-l
188,MVBi-l,MVUni-r
188,SVBi-l,SVUni-r
189,BHUni-l,BHBi-r
189,BHBi-r,MCUni-l
189,BHBi-r,MHUni-l
189,SVBi-l,BHBi-r
189,BHBi-r,THBi-l
189,BHUni-l,MCBi-r
189,BHUni-l,MRBi-r
189,BHUni-l,MVUni-r
189,BHUni-l,SVUni-r
189,MCBi-r,MHUni-l
189,SVBi-l,MCBi-r
189,THBi-l,MCBi-r
189,MCUni-l,MHBi-r
189,MRUni-r,MCUni-l
189,MCUni-l,MVUni-r
189,SVUni-r,MCUni-l
189,MHUni-l,MHBi-r
189,MRBi-r,MHUni-l
189,MRUni-r,MHUni-l
189,MHUni-l,MVUni-r
189,THUni-l,MRBi-r
189,MRUni-r,MVBi-l
189,SVBi-l,MRUni-r
189,THBi-l,MRUni-r
189,THUni-l,MRUni-r
189,MVBi-l,MVUni-r
189,SVBi-l,MVUni-r
189,THBi-l,MVUni-r
189,SVUni-r,SVBi-l
189,SVUni-r,THBi-l
190,BHUni-l,BHBi-r
190,BHBi-r,MCUni-l
190,MHUni-l,BHBi-r
190,THBi-l,BHBi-r
190,THUni-l,BHBi-r
190,MHBi-r,BHUni-l
190,BHUni-l,MRUni-r
190,MVUni-r,BHUni-l
190,MCUni-l,MCBi-r
190,SVBi-l,MCBi-r
190,THBi-l,MCBi-r
190,MHBi-r,MCUni-l
190,MRBi-r,MCUni-l
190,MRUni-r,MCUni-l
190,SVUni-r,MCUni-l
190,MHUni-l,MHBi-r
190,MVBi-l,MHBi-r
190,SVBi-l,MHBi-r
190,MHUni-l,MVUni-r
190,MRBi-r,SVBi-l
190,THUni-l,MRBi-r
190,SVBi-l,MRUni-r
190,THUni-l,MRUni-r
190,MVBi-l,MVUni-r
190,MVBi-l,SVUni-r
190,MVUni-r,THBi-l
190,THUni-l,MVUni-r
190,SVBi-l,SVUni-r
190,THBi-l,SVUni-r
190,SVUni-r,THUni-l
191,BHBi-r,MCUni-l
191,BHBi-r,MHUni-l
191,BHBi-r,MVBi-l
191,THUni-l,BHBi-r
191,BHUni-l,MHBi-r
191,MRBi-r,BHUni-l
191,MRUni-r,BHUni-l
191,MCBi-r,MHUni-l
191,SVBi-l,MCBi-r
191,MCBi-r,THUni-l
191,MHBi-r,MCUni-l
191,MRBi-r,MCUni-l
191,MCUni-l,MRUni-r
191,MCUni-l,SVUni-r
191,MHBi-r,MHUni-l
191,SVBi-l,MHBi-r
191,THBi-l,MHBi-r
191,THUni-l,MHBi-r
191,MRBi-r,MHUni-l
191,MRBi-r,MVBi-l
191,MVBi-l,MRUni-r
191,THBi-l,MRUni-r
191,MRUni-r,THUni-l
191,MVBi-l,MVUni-r
191,MVBi-l,SVUni-r
191,SVUni-r,THBi-l
191,THUni-l,SVUni-r
192,BHUni-l,BHBi-r
192,MCUni-l,BHBi-r
192,SVBi-l,BHBi-r
192,THBi-l,BHBi-r
192,THUni-l,BHBi-r
192,MCBi-r,BHUni-l
192,MHBi-r,BHUni-l
192,MRBi-r,BHUni-l
192,MRUni-r,BHUni-l
192,MCBi-r,MHUni-l
192,MCBi-r,MVBi-l
192,MCBi-r,SVBi-l
192,MCUni-l,MHBi-r
192,MCUni-l,MRBi-r
192,MCUni-l,SVUni-r
192,MVBi-l,MHBi-r
192,SVBi-l,MHBi-r
192,THBi-l,MHBi-r
192,MHBi-r,THUni-l
192,MHUni-l,SVUni-r
192,MRBi-r,SVBi-l
192,MRBi-r,THBi-l
192,THUni-l,MRBi-r
192,MRUni-r,MVBi-l
192,MRUni-r,SVBi-l
192,MRUni-r,THBi-l
192,MVBi-l,MVUni-r
192,THBi-l,MVUni-r
192,THUni-l,MVUni-r
192,THBi-l,SVUni-r
193,SVBi-l,BHBi-r
193,THBi-l,BHBi-r
193,THUni-l,BHBi-r
193,BHUni-l,MCBi-r
193,BHUni-l,MRUni-r
193,MHUni-l,MCBi-r
193,MVBi-l,MCBi-r
193,SVBi-l,MCBi-r
193,THBi-l,MCBi-r
193,THUni-l,MCBi-r
193,MHBi-r,MCUni-l
193,MVUni-r,MCUni-l
193,SVUni-r,MCUni-l
193,MHBi-r,MHUni-l
193,SVBi-l,MHBi-r
193,MHBi-r,THBi-l
193,MHUni-l,MRBi-r
193,MHUni-l,MRUni-r
193,MHUni-l,MVUni-r
193,MHUni-l,SVUni-r
193,MRBi-r,MVBi-l
193,MRBi-r,SVBi-l
193,THUni-l,MRBi-r
193,MRUni-r,MVBi-l
193,THBi-l,MRUni-r
193,THUni-l,MRUni-r
193,SVBi-l,MVUni-r
193,THBi-l,MVUni-r
193,THUni-l,SVUni-r
194,BHBi-r,BHUni-l
194,MVBi-l,BHBi-r
194,BHBi-r,SVBi-l
194,BHBi-r,THBi-l
194,MCBi-r,BHUni-l
194,BHUni-l,MRUni-r
194,BHUni-l,MVUni-r
194,BHUni-l,SVUni-r
194,MCBi-r,MCUni-l
194,MVBi-l,MCBi-r
194,MCBi-r,SVBi-l
194,MCBi-r,THBi-l
194,THUni-l,MCBi-r
194,MCUni-l,MVUni-r
194,MCUni-l,SVUni-r
194,MHBi-r,MHUni-l
194,SVBi-l,MHBi-r
194,MRBi-r,MHUni-l
194,SVBi-l,MHUni-l
194,MRBi-r,MVBi-l
194,THUni-l,MRBi-r
194,MRUni-r,SVBi-l
194,THBi-l,MRUni-r
194,MVBi-l,MVUni-r
194,MVUni-r,SVBi-l
194,THBi-l,MVUni-r
194,SVBi-l,SVUni-r
194,THUni-l,SVUni-r
195,BHBi-r,MCUni-l
195,BHBi-r,MHUni-l
195,BHBi-r,MVBi-l
195,SVBi-l,BHBi-r
195,THBi-l,BHBi-r
195,BHBi-r,THUni-l
195,BHUni-l,MCBi-r
195,BHUni-l,MVUni-r
195,MCBi-r,MVBi-l
195,THBi-l,MCBi-r
195,MCUni-l,MRBi-r
195,MCUni-l,MVUni-r
195,SVUni-r,MCUni-l
195,SVBi-l,MHBi-r
195,THBi-l,MRBi-r
195,SVBi-l,MRUni-r
195,THBi-l,MRUni-r
195,SVUni-r,MVBi-l
195,THBi-l,MVUni-r
195,THUni-l,MVUni-r
195,SVBi-l,SVUni-r
198,BHBi-r,MCUni-l
198,BHBi-r,MHUni-l
198,BHBi-r,MVBi-l
198,BHBi-r,SVBi-l
198,BHBi-r,THBi-l
198,BHUni-l,MCBi-r
198,BHUni-l,SVUni-r
198,MVBi-l,MCBi-r
198,SVBi-l,MCBi-r
198,THBi-l,MCBi-r
198,MHBi-r,MCUni-l
198,MRBi-r,MCUni-l
198,MRUni-r,MCUni-l
198,SVUni-r,MCUni-l
198,MHUni-l,MHBi-r
198,MHBi-r,THBi-l
198,MHBi-r,THUni-l
198,MHUni-l,MRBi-r
198,MHUni-l,MRUni-r
198,MHUni-l,MVUni-r
198,SVUni-r,MHUni-l
198,SVBi-l,MRBi-r
198,THBi-l,MRBi-r
198,MRBi-r,THUni-l
198,MVBi-l,MRUni-r
198,SVBi-l,MRUni-r
198,SVBi-l,MVUni-r
198,MVUni-r,THUni-l
198,SVUni-r,THBi-l
198,SVUni-r,THUni-l
199,BHBi-r,BHUni-l
199,BHBi-r,MCUni-l
199,BHBi-r,MHUni-l
199,BHBi-r,THBi-l
199,BHBi-r,THUni-l
199,BHUni-l,MCBi-r
199,BHUni-l,MHBi-r
199,BHUni-l,MRUni-r
199,BHUni-l,MVUni-r
199,BHUni-l,SVUni-r
199,MCUni-l,MCBi-r
199,MVBi-l,MCBi-r
199,SVBi-l,MCBi-r
199,MHBi-r,MCUni-l
199,MRBi-r,MCUni-l
199,MHUni-l,MHBi-r
199,MHBi-r,MVBi-l
199,SVBi-l,MHBi-r
199,THBi-l,MHBi-r
199,THUni-l,MHBi-r
199,MHUni-l,MRBi-r
199,MHUni-l,MRUni-r
199,MHUni-l,MVUni-r
199,SVUni-r,MHUni-l
199,SVBi-l,MRBi-r
199,THBi-l,MRUni-r
199,SVUni-r,MVBi-l
199,SVBi-l,MVUni-r
199,THBi-l,MVUni-r
199,SVUni-r,THBi-l
204,BHUni-l,BHBi-r
204,BHBi-r,MCUni-l
204,BHBi-r,MHUni-l
204,BHUni-l,MCBi-r
204,MHBi-r,BHUni-l
204,BHUni-l,MRBi-r
204,BHUni-l,MRUni-r
204,BHUni-l,MVUni-r
204,BHUni-l,SVUni-r
204,MVBi-l,MCBi-r
204,SVBi-l,MCBi-r
204,THBi-l,MCBi-r
204,THUni-l,MCBi-r
204,MVUni-r,MCUni-l
204,SVUni-r,MCUni-l
204,THBi-l,MHBi-r
204,MHUni-l,MRUni-r
204,MRBi-r,MVBi-l
204,THBi-l,MRBi-r
204,THBi-l,MRUni-r
204,THUni-l,MRUni-r
204,SVUni-r,MVBi-l
204,THBi-l,MVUni-r
204,MVUni-r,THUni-l
204,SVUni-r,THBi-l
205,MCUni-l,BHBi-r
205,BHBi-r,MHUni-l
205,THBi-l,BHBi-r
205,MRUni-r,BHUni-l
205,BHUni-l,MVUni-r
205,SVUni-r,BHUni-l
205,MCBi-r,MCUni-l
205,MCBi-r,MVBi-l
205,SVBi-l,MCBi-r
205,MCBi-r,THUni-l
205,MCUni-l,MHBi-r
205,MCUni-l,MRUni-r
205,MVBi-l,MHBi-r
205,SVBi-l,MHBi-r
205,THBi-l,MHBi-r
205,MRUni-r,MHUni-l
205,MHUni-l,MVUni-r
205,SVUni-r,MHUni-l
205,MVBi-l,MRBi-r
205,SVBi-l,MRBi-r
205,MRBi-r,THBi-l
205,MRUni-r,MVBi-l
205,MRUni-r,SVBi-l
205,MRUni-r,THBi-l
205,MRUni-r,THUni-l
205,MVBi-l,MVUni-r
205,THBi-l,MVUni-r
205,THUni-l,MVUni-r
205,THBi-l,SVUni-r
205,THUni-l,SVUni-r
207,BHBi-r,MCUni-l
207,BHBi-r,MHUni-l
207,BHBi-r,SVBi-l
207,BHUni-l,MCBi-r
207,BHUni-l,MHBi-r
207,BHUni-l,MRBi-r
207,BHUni-l,MRUni-r
207,BHUni-l,MVUni-r
207,BHUni-l,SVUni-r
207,MVBi-l,MCBi-r
207,SVBi-l,MCBi-r
207,THUni-l,MCBi-r
207,MRBi-r,MCUni-l
207,MRUni-r,MCUni-l
207,MHUni-l,MHBi-r
207,MHBi-r,MVBi-l
207,SVBi-l,MHBi-r
207,THBi-l,MHBi-r
207,THUni-l,MHBi-r
207,MHUni-l,MVUni-r
207,SVUni-r,MHUni-l
207,SVBi-l,MRBi-r
207,THBi-l,MRBi-r
207,THUni-l,MRBi-r
207,MRUni-r,MVBi-l
207,MVBi-l,MVUni-r
207,SVUni-r,MVBi-l
207,THUni-l,MVUni-r
207,SVUni-r,THBi-l
207,SVUni-r,THUni-l
208,BHUni-l,BHBi-r
208,MCUni-l,BHBi-r
208,BHBi-r,MHUni-l
208,BHBi-r,MVBi-l
208,SVBi-l,BHBi-r
208,BHBi-r,THBi-l
208,THUni-l,BHBi-r
208,BHUni-l,MRUni-r
208,BHUni-l,MVUni-r
208,MCUni-l,MCBi-r
208,MCBi-r,MVBi-l
208,MCBi-r,SVBi-l
208,MCUni-l,MRBi-r
208,MCUni-l,SVUni-r
208,THBi-l,MHBi-r
208,THUni-l,MHBi-r
208,MHUni-l,MRBi-r
208,MHUni-l,MRUni-r
208,MHUni-l,MVUni-r
208,SVUni-r,MHUni-l
208,THBi-l,MRBi-r
208,THUni-l,MRBi-r
208,MRUni-r,MVBi-l
208,SVBi-l,MRUni-r
208,THBi-l,MRUni-r
208,THUni-l,MRUni-r
208,THBi-l,MVUni-r
208,THUni-l,MVUni-r
208,SVUni-r,SVBi-l
208,SVUni-r,THBi-l
210,BHUni-l,BHBi-r
210,BHBi-r,MCUni-l
210,BHBi-r,MVBi-l
210,SVBi-l,BHBi-r
210,THBi-l,BHBi-r
210,BHUni-l,MCBi-r
210,BHUni-l,MHBi-r
210,BHUni-l,MRBi-r
210,BHUni-l,MVUni-r
210,SVBi-l,MCBi-r
210,THUni-l,MCBi-r
210,SVUni-r,MCUni-l
210,SVBi-l,MHBi-r
210,THUni-l,MHBi-r
210,SVBi-l,MRBi-r
210,THBi-l,MRBi-r
210,THUni-l,MRBi-r
210,SVBi-l,MRUni-r
210,THBi-l,MRUni-r
210,THUni-l,MRUni-r
210,SVUni-r,MVBi-l
210,THUni-l,MVUni-r
210,SVUni-r,THBi-l
211,BHUni-l,BHBi-r
211,BHBi-r,MCUni-l
211,BHBi-r,MHUni-l
211,BHUni-l,MCBi-r
211,BHUni-l,MRBi-r
211,BHUni-l,MRUni-r
211,MCUni-l,MCBi-r
211,MHUni-l,MCBi-r
211,MVBi-l,MCBi-r
211,SVBi-l,MCBi-r
211,THBi-l,MCBi-r
211,MRBi-r,MCUni-l
211,MRUni-r,MCUni-l
211,MVUni-r,MCUni-l
211,MHUni-l,MHBi-r
211,SVBi-l,MHBi-r
211,THUni-l,MHBi-r
211,MHUni-l,MRBi-r
211,MRUni-r,MHUni-l
211,MVUni-r,MHUni-l
211,THBi-l,MRBi-r
211,MRUni-r,SVBi-l
211,THUni-l,MRUni-r
211,MVUni-r,MVBi-l
211,SVUni-r,MVBi-l
211,SVBi-l,MVUni-r
211,THUni-l,MVUni-r
211,SVUni-r,SVBi-l
211,SVUni-r,THBi-l
211,SVUni-r,THUni-l
212,BHBi-r,BHUni-l
212,MVBi-l,BHBi-r
212,SVBi-l,BHBi-r
212,BHBi-r,THUni-l
212,MHBi-r,BHUni-l
212,BHUni-l,MRUni-r
212,SVUni-r,BHUni-l
212,MCBi-r,MCUni-l
212,MVBi-l,MCBi-r
212,THBi-l,MCBi-r
212,MRBi-r,MCUni-l
212,MVUni-r,MCUni-l
212,SVUni-r,MCUni-l
212,MHBi-r,MHUni-l
212,THBi-l,MHBi-r
212,MHBi-r,THUni-l
212,MRBi-r,MHUni-l
212,MVUni-r,MHUni-l
212,MHUni-l,SVUni-r
212,THBi-l,MRBi-r
212,THUni-l,MRBi-r
212,MVBi-l,MRUni-r
212,SVBi-l,MRUni-r
212,THUni-l,MRUni-r
212,MVBi-l,MVUni-r
212,SVBi-l,MVUni-r
212,THUni-l,MVUni-r
212,THBi-l,SVUni-r
212,SVUni-r,THUni-l
214,BHUni-l,BHBi-r
214,MCUni-l,BHBi-r
214,THBi-l,BHBi-r
214,BHUni-l,MHBi-r
214,BHUni-l,MRBi-r
214,BHUni-l,MRUni-r
214,MVUni-r,BHUni-l
214,MHUni-l,MCBi-r
214,THBi-l,MCBi-r
214,THUni-l,MCBi-r
214,THBi-l,MHBi-r
214,MHUni-l,MRBi-r
214,MHUni-l,MRUni-r
214,MHUni-l,MVUni-r
214,SVUni-r,MHUni-l
214,MVBi-l,MRBi-r
214,SVBi-l,MRBi-r
214,THBi-l,MRBi-r
214,THBi-l,MRUni-r
214,THUni-l,MRUni-r
214,MVUni-r,MVBi-l
214,SVUni-r,MVBi-l
214,SVBi-l,MVUni-r
214,THUni-l,MVUni-r
214,SVUni-r,SVBi-l
214,THBi-l,SVUni-r
215,BHBi-r,BHUni-l
215,BHBi-r,MCUni-l
215,BHBi-r,MHUni-l
215,BHBi-r,MVBi-l
215,BHBi-r,THBi-l
215,BHBi-r,THUni-l
215,BHUni-l,MCBi-r
215,BHUni-l,MHBi-r
215,BHUni-l,MRUni-r
215,SVBi-l,BHUni-l
215,MCUni-l,MCBi-r
215,MHUni-l,MCBi-r
215,MVBi-l,MCBi-r
215,MCUni-l,MRBi-r
215,MCUni-l,MRUni-r
215,MVBi-l,MHBi-r
215,THBi-l,MHBi-r
215,THUni-l,MHBi-r
215,MHUni-l,MRUni-r
215,SVUni-r,MHUni-l
215,MVBi-l,MRBi-r
215,SVBi-l,MRBi-r
215,THBi-l,MRBi-r
215,THUni-l,MRBi-r
215,SVBi-l,MRUni-r
215,THBi-l,MRUni-r
215,MVBi-l,MVUni-r
215,MVBi-l,SVUni-r
215,SVBi-l,MVUni-r
215,THUni-l,MVUni-r
217,BHUni-l,BHBi-r
217,BHBi-r,MHUni-l
217,THUni-l,BHBi-r
217,BHUni-l,MHBi-r
217,BHUni-l,MRBi-r
217,BHUni-l,MRUni-r
217,MCBi-r,MHUni-l
217,THBi-l,MCBi-r
217,THUni-l,MCBi-r
217,MCUni-l,MHBi-r
217,MRBi-r,MCUni-l
217,MCUni-l,MVUni-r
217,SVBi-l,MHBi-r
217,THBi-l,MHBi-r
217,THUni-l,MHBi-r
217,MRBi-r,MHUni-l
217,MHUni-l,MVUni-r
217,SVUni-r,MHUni-l
217,MRBi-r,MVBi-l
217,THUni-l,MRBi-r
217,MRUni-r,MVBi-l
217,SVBi-l,MRUni-r
217,THBi-l,MRUni-r
217,THUni-l,MRUni-r
217,MVBi-l,MVUni-r
217,THUni-l,MVUni-r
217,THUni-l,SVUni-r
218,BHBi-r,BHUni-l
218,BHBi-r,MVBi-l
218,BHBi-r,THBi-l
218,BHBi-r,THUni-l
218,MRUni-r,BHUni-l
218,MVUni-r,BHUni-l
218,SVUni-r,BHUni-l
218,MCBi-r,MCUni-l
218,MCBi-r,THBi-l
218,MCBi-r,THUni-l
218,MCUni-l,MVUni-r
218,MCUni-l,SVUni-r
218,MHBi-r,THBi-l
218,MHBi-r,THUni-l
218,MRBi-r,MHUni-l
218,MRUni-r,MHUni-l
218,MHUni-l,SVUni-r
218,MRBi-r,MVBi-l
218,MRBi-r,SVBi-l
218,MRBi-r,THBi-l
218,MRBi-r,THUni-l
218,MRUni-r,THBi-l
218,MRUni-r,THUni-l
218,MVBi-l,MVUni-r
218,MVBi-l,SVUni-r
218,SVBi-l,MVUni-r
218,MVUni-r,THBi-l
218,MVUni-r,THUni-l
218,SVBi-l,SVUni-r
218,SVUni-r,THBi-l
219,BHUni-l,BHBi-r
219,MCUni-l,BHBi-r
219,MVBi-l,BHBi-r
219,BHBi-r,THBi-l
219,BHBi-r,THUni-l
219,MCBi-r,BHUni-l
219,BHUni-l,MHUni-l
219,BHUni-l,SVUni-r
219,MCUni-l,MCBi-r
219,MVBi-l,MCBi-r
219,SVBi-l,MCBi-r
219,THBi-l,MCBi-r
219,MRUni-r,MCUni-l
219,MVUni-r,MCUni-l
219,MCUni-l,SVUni-r
219,MHBi-r,SVBi-l
219,MHBi-r,THBi-l
219,MHBi-r,THUni-l
219,MHUni-l,MVUni-r
219,MHUni-l,SVUni-r
219,MVBi-l,MRBi-r
219,MRBi-r,SVBi-l
219,MRBi-r,THBi-l
219,MRBi-r,THUni-l
219,MVBi-l,MRUni-r
219,THBi-l,MRUni-r
219,MVBi-l,SVUni-r
219,MVUni-r,THUni-l
